Study Name	V44_832864
Sample Name	09-05-2025
Run Name	440ishC-5MeV_Fe-weird
Operator	Alicia
Date	9/5/2025
Time	23:09
Sign	NEG
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	37
dt	50.000001E-12
time stamp (ms)	11:46:29 PM
	
Time	Amplitude
2.995000E-8	-6.954498E-3
3.000000E-8	-6.790056E-3
3.005000E-8	-6.899684E-3
3.010000E-8	-7.259403E-3
3.015000E-8	-7.828100E-3
3.020000E-8	-8.571518E-3
3.025000E-8	-9.475953E-3
3.030000E-8	-1.047631E-2
3.035000E-8	-1.149723E-2
3.040000E-8	-1.249416E-2
3.045000E-8	-1.344313E-2
3.050000E-8	-1.428933E-2
3.055000E-8	-1.495738E-2
3.060000E-8	-1.541987E-2
3.065000E-8	-1.569394E-2
3.070000E-8	-1.576246E-2
3.075000E-8	-1.558774E-2
3.080000E-8	-1.518691E-2
3.085000E-8	-1.460451E-2
3.090000E-8	-1.385082E-2
3.095000E-8	-1.292925E-2
3.100000E-8	-1.189121E-2
3.105000E-8	-1.082233E-2
3.110000E-8	-9.770580E-3
3.115000E-8	-8.766794E-3
3.120000E-8	-7.869211E-3
3.125000E-8	-7.142922E-3
3.130000E-8	-6.625613E-3
3.135000E-8	-6.337838E-3
3.140000E-8	-6.300153E-3
3.145000E-8	-6.512558E-3
3.150000E-8	-6.968202E-3
3.155000E-8	-7.643102E-3
3.160000E-8	-8.489297E-3
3.165000E-8	-9.475953E-3
3.170000E-8	-1.056196E-2
3.175000E-8	-1.164797E-2
3.180000E-8	-1.264148E-2
3.185000E-8	-1.354248E-2
3.190000E-8	-1.434072E-2
3.195000E-8	-1.493340E-2
3.200000E-8	-1.525886E-2
3.205000E-8	-1.536848E-2
3.210000E-8	-1.527941E-2
3.215000E-8	-1.494025E-2
3.220000E-8	-1.437840E-2
3.225000E-8	-1.366582E-2
3.230000E-8	-1.282990E-2
3.235000E-8	-1.187408E-2
3.240000E-8	-1.085659E-2
3.245000E-8	-9.856227E-3
3.250000E-8	-8.907256E-3
