run_name,date_time,grating_value[um],SAW_speed[m/s],SAW_freq[Hz],SAW_freq_error[Hz],A[Wm^-2],A_err[Wm^-2],alpha[m^2s^-1],alpha_err[m2s-1],beta[s^0.5],beta_err[s^0.5],B[Wm^-2],B_err[Wm^-2],theta,theta_err,tau[s],tau_err[s],C[Wm^-2],C_err[Wm^-2]
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-410.txt,2025_09_09_23:04:55,3.4,2451.9513,7.2116215e+08,6683.1042,0.11919383,0.001995334,9.9120934e-06,4.6152714e-08,1.400609e-06,8.1199247e-07,0.0074130821,8.7002009e-05,2.8526671,0.0078723735,3.1639302e-08,4.7930885e-10,1.9653053e-05,1.6004676e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-411.txt,2025_09_09_23:05:56,3.4,2451.9029,7.211479e+08,7155.5138,0.11537544,0.00013923056,9.9202352e-06,1.5224049e-08,9.7397508e-13,NaN,0.012356501,8.3582351e-05,2.9799164,0.0045279227,2.0778761e-08,1.7213908e-10,-0.00011510964,1.0132147e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-412.txt,2025_09_09_23:06:56,3.4,2452.3716,7.2128577e+08,7000.3183,0.12491969,0.0025795097,1.0058589e-05,5.6855134e-08,2.8053076e-06,9.7482578e-07,0.0071495191,0.00010882478,1.7595119,0.010139024,3.1018196e-08,6.0376126e-10,-0.00017914338,1.935251e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-413.txt,2025_09_09_23:07:56,3.4,2452.9086,7.214437e+08,6559.5225,0.1205657,0.0018673994,9.8104543e-06,4.3079538e-08,1.5015041e-06,7.4952501e-07,0.0075511364,8.4416527e-05,-2.8389856,0.0075320088,3.1239176e-08,4.5196925e-10,-0.00031170017,1.559139e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-414.txt,2025_09_09_23:08:56,3.4,2451.7091,7.2109091e+08,7184.906,0.1174217,0.0018831888,9.9790565e-06,4.3672523e-08,9.5687181e-08,7.9725428e-07,0.007836164,8.4675516e-05,2.8991651,0.0072464013,2.9876626e-08,4.1414192e-10,-9.0763171e-05,1.4893468e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-415.txt,2025_09_09_23:09:56,3.4,2452.8719,7.2143292e+08,7084.563,0.11675716,0.00017407963,9.9152296e-06,1.8806995e-08,1.3329233e-08,NaN,0.0080139734,8.019373e-05,2.9570769,0.0067328126,2.9322288e-08,3.7629345e-10,-0.00019545629,1.2679244e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-416.txt,2025_09_09_23:10:56,3.4,2451.9878,7.2117288e+08,7112.2614,0.12229239,0.0020551498,9.9628988e-06,4.626729e-08,1.177895e-06,8.1767525e-07,0.0075017858,8.8700195e-05,2.8639201,0.0079329885,3.1753228e-08,4.8484899e-10,-0.00018394771,1.6306767e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-417.txt,2025_09_09_23:11:56,3.4,2450.1744,7.2063952e+08,8241.443,0.11053024,0.00014392272,1.0063683e-05,1.644949e-08,2.7693795e-10,NaN,0.011231889,8.5419069e-05,2.3288941,0.0050493214,2.0704022e-08,1.9145213e-10,-0.00023279742,1.0141072e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-418.txt,2025_09_09_23:12:57,3.4,2452.4384,7.213054e+08,7579.8724,0.11776156,0.00013897464,9.8943734e-06,1.4871451e-08,7.3080369e-10,NaN,0.012143747,8.0852426e-05,2.9617777,0.0044580688,2.1677469e-08,1.7790975e-10,-0.00025871944,1.0154523e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-419.txt,2025_09_09_23:13:57,3.4,2452.3224,7.212713e+08,7396.884,0.11979292,0.0020084459,9.9998725e-06,4.6132357e-08,1.0535352e-06,8.1697866e-07,0.0073072825,8.6635995e-05,2.9471363,0.0079651555,3.1491184e-08,4.8197116e-10,-0.0002624753,1.5815187e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-420.txt,2025_09_09_23:14:57,3.4,2452.51,7.2132646e+08,7165.0224,0.12319899,0.0014368191,9.8804846e-06,3.1541547e-08,5.5682657e-07,5.7787431e-07,0.013069182,8.3963543e-05,2.5069206,0.0042770058,2.1281571e-08,1.6700423e-10,-0.0002753744,1.1391344e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-421.txt,2025_09_09_23:15:57,3.4,2452.6819,7.2137704e+08,7780.367,0.11898961,0.0014888605,9.9003928e-06,3.3696576e-08,1.1219561e-07,6.2517494e-07,0.012364239,8.7222535e-05,2.4949428,0.0046945998,2.1143269e-08,1.8197683e-10,-0.00025293322,1.1753298e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-422.txt,2025_09_09_23:16:57,3.4,2452.8594,7.2142924e+08,7475.1131,0.11919086,0.0020109663,9.8674522e-06,4.5821562e-08,2.6624464e-08,8.424919e-07,0.0073940159,8.8343579e-05,2.9620534,0.0080302259,3.154128e-08,4.8663613e-10,-0.00027887543,1.6289028e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-423.txt,2025_09_09_23:17:58,3.4,2452.8851,7.214368e+08,7432.4473,0.12021497,0.0014287252,9.8996868e-06,3.2472175e-08,5.8581158e-07,5.8637948e-07,0.011832488,8.1439899e-05,2.9424555,0.0045952935,2.2194697e-08,1.8860878e-10,-0.00030648598,1.1485838e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-424.txt,2025_09_09_23:18:58,3.4,2452.5789,7.2134674e+08,7507.6934,0.11745641,0.001484921,9.8571272e-06,3.3996615e-08,4.3332966e-08,6.3329433e-07,0.012010213,8.6984129e-05,2.4869434,0.0048194342,2.1317354e-08,1.8860197e-10,-0.00021595211,1.1832328e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-425.txt,2025_09_09_23:19:58,3.4,2453.1319,7.2150937e+08,7553.4883,0.12806851,0.0026970767,1.0028709e-05,5.8042963e-08,2.95071e-06,9.9202094e-07,0.0071482687,0.00011400961,1.7435157,0.010624003,3.1126531e-08,6.3509378e-10,-0.00030162455,2.0363843e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-426.txt,2025_09_09_23:20:58,3.4,2452.1764,7.2122836e+08,7583.8547,0.11700119,0.0013708441,9.8847242e-06,3.228762e-08,5.1459082e-07,5.7732879e-07,0.011859319,8.1463366e-05,-3.0910366,0.0045739337,2.1521507e-08,1.821584e-10,-0.00026153507,1.1255062e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-427.txt,2025_09_09_23:21:58,3.4,2454.106,7.2179589e+08,6878.8526,0.12674742,0.0023456602,1.0034506e-05,5.0896654e-08,2.7412016e-06,8.7547175e-07,0.0075797777,0.00010052123,1.7535278,0.0088322582,3.0503524e-08,5.163083e-10,-0.0004085489,1.7687956e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-428.txt,2025_09_09_23:22:59,3.4,2453.6194,7.2165277e+08,7450.2644,0.11708478,0.0031019598,9.9244036e-06,7.2958513e-08,3.3356551e-07,1.3085559e-06,0.0072968967,0.00015780678,-3.7404285,0.014431539,2.6139466e-08,7.1497368e-10,-0.00022537818,2.5275253e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-429.txt,2025_09_09_23:23:59,3.4,2453.4796,7.2161165e+08,7485.8943,0.1195236,0.00013077761,9.9102856e-06,1.3797425e-08,2.3343422e-12,NaN,0.012573772,7.8919909e-05,2.8989294,0.0041942245,2.0697764e-08,1.5890727e-10,-0.00025517771,9.5317023e-06
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-430.txt,2025_09_09_23:24:59,3.4,2453.3518,7.2157406e+08,7180.6783,0.12171964,0.00019613116,9.9028796e-06,2.0316215e-08,2.6707386e-09,NaN,0.0077427744,8.7153968e-05,2.973618,0.0075821455,3.0876966e-08,4.483841e-10,-0.00021990809,1.4316391e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-431.txt,2025_09_09_23:25:59,3.4,2454.3625,7.2187132e+08,7336.2457,0.12000735,0.00015190253,9.9109459e-06,1.5885657e-08,7.6200824e-10,NaN,0.010480429,8.1488572e-05,2.5430555,0.0052086331,2.3834509e-08,2.3078741e-10,-0.00029377867,1.0962542e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-432.txt,2025_09_09_23:26:59,3.4,2454.1237,7.218011e+08,7988.5492,0.11863613,0.0019121694,9.9898703e-06,4.3886963e-08,6.5711196e-08,8.014667e-07,0.0075293252,8.3882242e-05,2.8456384,0.0074720131,3.0860022e-08,4.4259243e-10,-0.00041370031,1.5088963e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-433.txt,2025_09_09_23:27:59,3.4,2453.0875,7.2149631e+08,8172.5179,0.12112699,0.0015171464,9.9120244e-06,3.3703755e-08,2.0493856e-08,6.2676181e-07,0.013088832,9.2750394e-05,2.477996,0.0047098773,2.0040469e-08,1.7169808e-10,-0.00028912138,1.1945334e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-434.txt,2025_09_09_23:28:59,3.4,2454.7415,7.2198279e+08,7251.1281,0.12762882,0.0025483338,1.0094026e-05,5.4998785e-08,2.7790598e-06,9.4213253e-07,0.0068494672,0.00010366783,1.7214166,0.010089503,3.2388591e-08,6.3004666e-10,-0.00033745221,1.8976841e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-435.txt,2025_09_09_23:29:59,3.4,2453.304,7.2156001e+08,7502.0456,0.12123087,0.0001393238,9.8994477e-06,1.4413752e-08,1.0043366e-08,NaN,0.01302382,8.4842654e-05,2.4862695,0.0043456828,2.0410403e-08,1.6158624e-10,-0.00070516364,1.0069206e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-436.txt,2025_09_09_23:30:59,3.4,2453.8243,7.2171302e+08,7512.2042,0.12982146,0.002371742,1.0038877e-05,5.0430956e-08,3.0837398e-06,8.5792038e-07,0.0082588029,0.00010443607,1.7683132,0.0084158109,2.9368004e-08,4.7182801e-10,-0.00035859983,1.7866829e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-437.txt,2025_09_09_23:32:00,3.4,2453.9577,7.2175226e+08,7884.0304,0.1161194,0.0019539765,1.0001451e-05,4.5875459e-08,1.6458674e-07,8.3481128e-07,0.0068408952,8.393642e-05,2.9242932,0.0082432209,3.1667526e-08,5.0188184e-10,-0.00034723523,1.5381329e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-438.txt,2025_09_09_23:33:00,3.4,2454.2952,7.2185152e+08,7363.1893,0.12114969,0.00014598146,9.9113244e-06,1.5121555e-08,2.3240068e-09,NaN,0.012668018,8.6860309e-05,2.4317183,0.0045707588,2.0983837e-08,1.7557816e-10,-0.00028266663,1.0532858e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-439.txt,2025_09_09_23:34:00,3.4,2454.1759,7.2181644e+08,7640.4522,0.11872743,0.0022910568,9.9686131e-06,5.3244844e-08,4.4989919e-07,9.4971218e-07,0.0068121338,9.8127815e-05,-2.6660416,0.0097423603,3.252959e-08,6.0981085e-10,-0.00020975373,1.8494515e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-440.txt,2025_09_09_23:35:01,3.4,2454.9014,7.2202981e+08,7515.9052,0.11773055,0.00013589834,9.8531334e-06,1.4449248e-08,8.0230613e-11,NaN,0.0122729,7.9977527e-05,2.4128669,0.0043443459,2.1434278e-08,1.7101573e-10,-0.00037884288,9.8955436e-06
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-441.txt,2025_09_09_23:36:01,3.4,2452.735,7.2139265e+08,7832.7673,0.1184241,0.00014717109,9.8529427e-06,1.5631104e-08,3.4160647e-13,NaN,0.013053313,9.1626752e-05,2.9434204,0.0046931174,2.0057123e-08,1.7139618e-10,-0.00040433147,1.0822164e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-442.txt,2025_09_09_23:37:01,3.4,2453.5624,7.21636e+08,7601.1479,0.11907937,0.00014478343,9.9324745e-06,1.5346385e-08,2.7818579e-13,NaN,0.012418563,8.7337507e-05,2.6957746,0.0046765996,2.072609e-08,1.780102e-10,-0.00042703088,1.0514196e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-443.txt,2025_09_09_23:38:01,3.4,2453.3279,7.2156704e+08,7854.7105,0.11710767,0.0014309386,9.9884186e-06,3.2928282e-08,3.2521777e-08,6.0998248e-07,0.012263296,8.5387147e-05,2.469013,0.0046283019,2.0355186e-08,1.7180234e-10,-0.00040990165,1.1084244e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-444.txt,2025_09_09_23:39:01,3.4,2453.7979,7.2170526e+08,7618.5948,0.12063514,0.00020508849,9.9099574e-06,2.1440986e-08,1.2913859e-08,NaN,0.0069636111,8.6844885e-05,2.9531935,0.0084047618,3.3019548e-08,5.3509952e-10,-0.00034221635,1.4951644e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-445.txt,2025_09_09_23:40:01,3.4,2454.5023,7.2191245e+08,7910.9542,0.11753458,0.00013961388,9.8607924e-06,1.4945731e-08,2.7928472e-09,NaN,0.012710851,8.6106299e-05,2.9034206,0.00452745,2.0274448e-08,1.6746582e-10,-0.00044523087,1.0253497e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-446.txt,2025_09_09_23:41:01,3.4,2453.3304,7.2156775e+08,7449.5593,0.11938408,0.00016060437,9.8867695e-06,1.6948628e-08,8.7432905e-10,NaN,0.0089832763,7.9486944e-05,2.9409009,0.0059433758,2.6731141e-08,2.9999939e-10,-0.00053612541,1.1751395e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-447.txt,2025_09_09_23:42:01,3.4,2454.2129,7.2182732e+08,7882.2974,0.11862217,0.0018956961,9.9209066e-06,4.3442322e-08,2.740586e-08,7.9680588e-07,0.0075238226,8.6217471e-05,2.8234991,0.0076783029,2.9781724e-08,4.3751248e-10,-0.00044832598,1.5179563e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-448.txt,2025_09_09_23:43:01,3.4,2453.2425,7.2154191e+08,7753.9209,0.11785627,0.00014761941,9.9582888e-06,1.5749891e-08,1.211511e-08,NaN,0.012299,8.8283459e-05,2.4891803,0.0047896922,2.0706014e-08,1.8106089e-10,-0.0002815561,1.0571431e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-449.txt,2025_09_09_23:44:02,3.4,2455.1112,7.2209152e+08,7421.2244,0.12139366,0.0020161287,9.8670307e-06,4.5153723e-08,1.2935118e-07,8.2763624e-07,0.0076471202,8.9089353e-05,2.799229,0.0078114098,3.1350782e-08,4.7093162e-10,-0.00052468759,1.6332863e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-450.txt,2025_09_09_23:45:02,3.4,2455.02,7.2206471e+08,7356.7144,0.12044616,0.00013885972,9.8442341e-06,1.4495478e-08,5.122103e-11,NaN,0.012681802,8.4185117e-05,2.9080717,0.004439301,2.0744498e-08,1.6855146e-10,-0.00040523546,1.0225316e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-451.txt,2025_09_09_23:46:02,3.4,2454.2029,7.2182438e+08,7752.9087,0.12580083,0.0024381866,1.0135818e-05,5.324111e-08,2.4603941e-06,9.1956382e-07,0.0075302401,0.00010684671,1.7148774,0.0094346845,2.9004796e-08,5.2195445e-10,-0.00062264062,1.7994163e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-452.txt,2025_09_09_23:47:02,3.4,2454.0655,7.2178397e+08,8433.0732,0.11827123,0.00014123591,9.938099e-06,1.4930949e-08,5.998677e-10,NaN,0.012599106,8.6472681e-05,1.973444,0.0045596005,2.0140412e-08,1.6674665e-10,-0.00043906154,1.0048097e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-453.txt,2025_09_09_23:48:02,3.4,2454.456,7.2189884e+08,7834.8675,0.11675099,0.00014224381,9.9497606e-06,1.5315599e-08,6.7962264e-11,NaN,0.012030584,8.4143555e-05,2.4597026,0.0046661555,2.1019393e-08,1.7950301e-10,-0.00069480377,1.0202546e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-454.txt,2025_09_09_23:49:03,3.4,2454.8339,7.2200996e+08,7495.6973,0.11607928,0.00013058991,9.8631172e-06,1.4156196e-08,1.1473677e-08,NaN,0.011558688,7.6352465e-05,2.9156156,0.0044208377,2.1633581e-08,1.7606998e-10,-0.00054555393,9.5863737e-06
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-455.txt,2025_09_09_23:50:03,3.4,2453.862,7.2172412e+08,8373.7334,0.11482422,0.00013790605,9.9094503e-06,1.5144301e-08,2.4161471e-14,NaN,0.011974991,8.4060038e-05,2.8890618,0.0046892679,2.0450026e-08,1.7524268e-10,-0.00062820737,1.0052426e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-456.txt,2025_09_09_23:51:03,3.4,2453.7582,7.2169358e+08,7548.2968,0.11924059,0.0014324111,9.929624e-06,3.233415e-08,1.536056e-08,6.0087554e-07,0.012553208,8.5199349e-05,2.4675419,0.0045130974,2.0651244e-08,1.7032123e-10,-0.00053963263,1.1236392e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-457.txt,2025_09_09_23:52:03,3.4,2454.3448,7.2186611e+08,7966.4707,0.11691721,0.00013670948,9.8991991e-06,1.4665874e-08,4.3320729e-11,NaN,0.012361986,8.3466445e-05,2.435257,0.0044992401,2.0367656e-08,1.670016e-10,-0.00076850051,9.8825998e-06
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-458.txt,2025_09_09_23:53:04,3.4,2454.3924,7.2188011e+08,7890.151,0.11686217,0.00013437924,9.9973032e-06,1.4484224e-08,1.2417053e-08,NaN,0.011694502,7.8617779e-05,2.4339399,0.0044824515,2.1181017e-08,1.7403076e-10,-0.00034944647,9.565695e-06
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-459.txt,2025_09_09_23:54:04,3.4,2454.6686,7.2196135e+08,7279.7152,0.12259399,0.0021090276,9.8727042e-06,4.6729026e-08,2.8598493e-08,8.5887597e-07,0.0070596092,9.0028727e-05,2.9069562,0.0085706287,3.2830758e-08,5.429191e-10,-0.00052479781,1.7065277e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-460.txt,2025_09_09_23:55:03,3.4,2453.3836,7.2158342e+08,8161.6803,0.11810472,0.0021386658,9.9977382e-06,4.9821805e-08,1.211548e-07,8.964072e-07,0.0065503086,9.0382651e-05,-2.7766218,0.0093132712,3.3020594e-08,5.9341278e-10,-0.00028602797,1.715864e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-461.txt,2025_09_09_23:56:04,3.4,2455.1602,7.2210594e+08,7980.0716,0.11635217,0.00013570595,9.9220812e-06,1.4786946e-08,4.8674415e-10,NaN,0.012067283,8.1924576e-05,-3.180071,0.0045236911,2.081526e-08,1.734473e-10,-0.00047003535,9.9697458e-06
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-462.txt,2025_09_09_23:57:04,3.4,2455.166,7.2210764e+08,7603.8415,0.11893614,0.00013779539,9.8934814e-06,1.4598678e-08,1.5938524e-11,NaN,0.012776054,8.4053757e-05,2.8982022,0.0043978311,2.0463579e-08,1.6440949e-10,-0.00053548198,1.006927e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-463.txt,2025_09_09_23:58:04,3.4,2454.6379,7.2195232e+08,7772.2739,0.11791326,0.0001402537,9.9084115e-06,1.4852129e-08,1.0618651e-08,NaN,0.012285536,8.4032405e-05,2.0006467,0.0045503663,2.0730736e-08,1.7195522e-10,-0.0005832567,1.0022919e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-464.txt,2025_09_09_23:59:04,3.4,2454.6688,7.2196142e+08,7969.1816,0.12076383,0.0014532826,9.8498164e-06,3.2360442e-08,5.5855058e-08,6.0280439e-07,0.01244968,8.6557575e-05,2.4616682,0.0046248871,2.0916459e-08,1.771e-10,-0.00047006957,1.1598135e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-465.txt,2025_09_09_00:00:04,3.4,2454.1846,7.2181901e+08,7784.0853,0.12202025,0.00014376557,9.8125569e-06,1.4720695e-08,9.6205653e-09,NaN,0.012797637,8.7848538e-05,2.4922298,0.0045816946,2.0545573e-08,1.7161352e-10,-0.00080400082,1.0532778e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-466.txt,2025_09_09_00:01:04,3.4,2455.8061,7.222959e+08,7827.7698,0.12051577,0.001998032,9.9352144e-06,4.5575018e-08,1.5145776e-07,8.2165631e-07,0.0074838957,8.8658288e-05,-2.7691992,0.0079964193,3.1193597e-08,4.7850534e-10,-0.00052550242,1.6242635e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/2025-09-09/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-467.txt,2025_09_09_00:02:04,3.4,2454.819,7.2200559e+08,8043.2535,0.11848481,0.0014256016,9.9980924e-06,3.2128804e-08,4.2818587e-08,6.021795e-07,0.012137774,8.2648148e-05,2.0149193,0.0045183338,2.0748953e-08,1.7106294e-10,-0.0007159916,1.0825091e-05
