run_name,date_time,grating_value[um],SAW_speed[m/s],SAW_freq[Hz],SAW_freq_error[Hz],A[Wm^-2],A_err[Wm^-2],alpha[m^2s^-1],alpha_err[m2s-1],beta[s^0.5],beta_err[s^0.5],B[Wm^-2],B_err[Wm^-2],theta,theta_err,tau[s],tau_err[s],C[Wm^-2],C_err[Wm^-2]
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-307.txt,2025_09_09_21:21:37,3.5217,2540.9531,7.2151322e+08,5062.8766,0.1290108,0.0028963975,1.0497258e-05,6.9261084e-08,3.7948511e-06,1.0325172e-06,0.007667805,0.00012601722,-2.092321,0.011160777,3.3703979e-08,7.26118e-10,0.00026554393,2.4764488e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-308.txt,2025_09_09_21:22:37,3.5217,2541.0518,7.2154125e+08,5315.2455,0.13187815,0.0024286001,1.0425858e-05,5.7619287e-08,4.3285523e-06,8.3594768e-07,0.0079651312,0.00010676959,-1.9054999,0.0090805197,3.4529128e-08,6.0894465e-10,0.00034465899,2.145323e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-309.txt,2025_09_09_21:23:37,3.5217,2541.6733,7.2171771e+08,5242.8503,0.13035288,0.001391337,1.0262686e-05,3.290227e-08,3.2542766e-06,4.9830537e-07,0.015062099,8.5485996e-05,-2.0147682,0.003816249,2.2508004e-08,1.6003926e-10,-9.3000187e-05,1.2694692e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-310.txt,2025_09_09_21:24:37,3.5217,2541.4978,7.216679e+08,5762.7143,0.12907691,0.0031521942,1.0431389e-05,7.5065299e-08,3.5671755e-06,1.1307713e-06,0.0073573374,0.00013595278,-2.0828612,0.012552837,3.4590102e-08,8.4016463e-10,7.9201035e-05,2.7312135e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-311.txt,2025_09_09_21:25:37,3.5217,2541.5152,7.2167282e+08,5571.8078,0.11958992,0.0013656584,1.0159264e-05,3.3334458e-08,1.7296469e-08,5.751653e-07,0.015231966,8.7974169e-05,-2.9345896,0.0038587332,2.0967439e-08,1.4883433e-10,5.6344494e-05,1.2278283e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-312.txt,2025_09_09_21:26:37,3.5217,2541.2889,7.2160856e+08,5527.5395,0.12981045,0.0021697335,1.0518843e-05,5.2446084e-08,4.4295265e-06,7.5503428e-07,0.0086145265,9.944929e-05,-1.8892192,0.0078184806,3.1885377e-08,4.8049505e-10,0.00027329542,1.881096e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-313.txt,2025_09_09_21:27:38,3.5217,2541.3111,7.2161487e+08,4931.4375,0.13268436,0.002905381,1.0498672e-05,6.7918436e-08,4.2970671e-06,9.9607198e-07,0.0078677104,0.00012509662,-2.1328879,0.010791648,3.4232234e-08,7.1447077e-10,0.00026863068,2.4834608e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-314.txt,2025_09_09_21:28:38,3.5217,2541.3653,7.2163026e+08,5312.3325,0.1300525,0.0027767539,1.0485059e-05,6.5769069e-08,3.6833473e-06,9.8467778e-07,0.0090378003,0.00012988291,-2.1181241,0.0097500162,3.0457218e-08,5.6778368e-10,-3.3190517e-05,2.3795857e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-315.txt,2025_09_09_21:29:38,3.5217,2542.8093,7.2204031e+08,5190.2299,0.13059636,0.0030902548,1.0445124e-05,7.2815557e-08,3.6546899e-06,1.0931923e-06,0.008451732,0.00014121351,-2.0960916,0.011346482,3.1714303e-08,6.9043159e-10,0.00022564792,2.6698014e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-316.txt,2025_09_09_21:30:38,3.5217,2541.7331,7.217347e+08,5173.7571,0.12817842,0.002843769,1.0381003e-05,6.7914144e-08,3.2701003e-06,1.0353362e-06,0.0081600116,0.00012771777,-2.128812,0.010623199,3.295581e-08,6.7453657e-10,4.2326055e-05,2.4890208e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-317.txt,2025_09_09_21:31:38,3.5217,2541.001,7.2152683e+08,6054.9266,0.12908753,0.003145838,1.0494141e-05,7.513763e-08,3.7491986e-06,1.121991e-06,0.0078879868,0.00014236152,-2.0258648,0.012266987,3.1826081e-08,7.4891377e-10,0.00021638979,2.6912308e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-318.txt,2025_09_09_21:32:38,3.5217,2541.5474,7.2168197e+08,5545.4343,0.1333865,0.0030520007,1.0530972e-05,7.1057212e-08,4.355287e-06,1.0385444e-06,0.0080510825,0.0001340723,-2.10595,0.011306519,3.3014466e-08,7.1916896e-10,0.00020407766,2.5918647e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-319.txt,2025_09_09_21:33:39,3.5217,2540.3752,7.2134911e+08,5835.0196,0.1263897,0.0031153243,1.0463379e-05,7.5765905e-08,3.5150016e-06,1.1415528e-06,0.0075109506,0.00013855396,-2.0177161,0.012540294,3.2832485e-08,7.9218176e-10,9.8750171e-05,2.6817665e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-320.txt,2025_09_09_21:34:39,3.5217,2541.0366,7.2153694e+08,5576.3848,0.13186531,0.0029790215,1.0420581e-05,6.9667556e-08,3.894828e-06,1.0390279e-06,0.0077669439,0.00013064786,-2.1066595,0.01142092,3.3839474e-08,7.4642483e-10,-5.3690446e-05,2.5867034e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-321.txt,2025_09_09_21:35:39,3.5217,2540.1883,7.2129604e+08,5557.7271,0.12647672,0.0030268521,1.0492578e-05,7.3373325e-08,3.2242165e-06,1.1143871e-06,0.0080794306,0.00013981015,-2.0323562,0.011756772,3.0925196e-08,6.9561428e-10,0.00013063838,2.5901186e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-322.txt,2025_09_09_21:36:39,3.5217,2540.6373,7.2142356e+08,5610.327,0.12972932,0.003089667,1.0522358e-05,7.3210059e-08,3.4190504e-06,1.1034491e-06,0.0082190309,0.00014216996,-2.0483347,0.011749802,3.0917504e-08,6.9510064e-10,-1.6328197e-05,2.6281425e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-323.txt,2025_09_09_21:37:39,3.5217,2540.0893,7.2126793e+08,6212.2367,0.12756685,0.0033890219,1.053634e-05,8.1864874e-08,3.6191332e-06,1.2250834e-06,0.0071056534,0.00015007958,-1.9818169,0.014365111,3.2546154e-08,8.9848235e-10,8.4796659e-05,2.8750291e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-324.txt,2025_09_09_21:38:39,3.5217,2540.4971,7.2138372e+08,5355.7151,0.13010804,0.0029685863,1.0461155e-05,7.036919e-08,3.837307e-06,1.0494672e-06,0.0082249959,0.00013478296,-2.0815069,0.011126808,3.1911798e-08,6.8175246e-10,3.2212378e-05,2.5564313e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-325.txt,2025_09_09_21:39:39,3.5217,2541.1018,7.2155544e+08,5720.3906,0.12751292,0.0032790115,1.0505821e-05,7.8808429e-08,3.1596291e-06,1.1986005e-06,0.0074825123,0.00014677137,-2.0351285,0.013331357,3.2260682e-08,8.2616678e-10,0.00010600817,2.7986513e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-326.txt,2025_09_09_21:40:39,3.5217,2540.4881,7.2138118e+08,5587.861,0.12341639,0.0013617306,1.0256877e-05,3.2490948e-08,7.1635057e-07,5.4658895e-07,0.014952504,8.6094351e-05,-2.9626329,0.003843629,2.1114386e-08,1.4952393e-10,0.00027868183,1.1997848e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-327.txt,2025_09_09_21:41:40,3.5217,2540.1129,7.2127463e+08,5640.5216,0.12806101,0.0029974557,1.03975e-05,7.1797441e-08,3.4366237e-06,1.0879054e-06,0.0078549161,0.00013716118,-2.0263735,0.011867066,3.1932081e-08,7.2721181e-10,6.6383722e-05,2.6147144e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-328.txt,2025_09_09_21:42:40,3.5217,2540.7211,7.2144734e+08,5597.7728,0.12069696,0.001403774,1.0249717e-05,3.4014247e-08,4.8844421e-08,5.8398819e-07,0.014208031,8.6558353e-05,-2.9668146,0.0040690382,2.1811334e-08,1.6423574e-10,-0.00039784942,1.2387429e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-329.txt,2025_09_09_21:43:40,3.5217,2539.7964,7.2118477e+08,5534.8982,0.12557075,0.0028614339,1.0531438e-05,6.9768286e-08,3.0267048e-06,1.064397e-06,0.007896721,0.00013056237,-2.078117,0.011224052,3.1253414e-08,6.7220031e-10,-7.3760141e-05,2.4295973e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-330.txt,2025_09_09_21:44:41,3.5217,2541.1296,7.2156333e+08,5580.4502,0.13161018,0.0021405344,1.0446774e-05,5.0726698e-08,3.9986122e-06,7.4319288e-07,0.0085294268,9.911521e-05,-1.9204038,0.0078653783,3.1887857e-08,4.8359776e-10,-0.00015599247,1.8827096e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-331.txt,2025_09_09_21:45:40,3.5217,2540.6827,7.2143644e+08,5985.1285,0.12178513,0.0013892352,1.0285103e-05,3.3931308e-08,7.1242997e-07,5.6288935e-07,0.014186212,8.8410129e-05,-2.5424289,0.0041678405,2.1154435e-08,1.6287759e-10,-0.00010093079,1.2389921e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-332.txt,2025_09_09_21:46:40,3.5217,2540.4158,7.2136064e+08,5975.252,0.1176369,0.0013435779,1.0300408e-05,3.3427205e-08,4.2474235e-08,5.7278382e-07,0.013854435,8.504881e-05,-2.9860238,0.0040949594,2.0934031e-08,1.5780915e-10,1.2142058e-05,1.173217e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-333.txt,2025_09_09_21:47:41,3.5217,2539.5408,7.2111219e+08,5810.1846,0.13178843,0.0031695507,1.0539602e-05,7.4355037e-08,3.9248166e-06,1.101651e-06,0.0078723014,0.00014323599,-2.0370036,0.012360888,3.1617011e-08,7.4941702e-10,0.00014842682,2.6869105e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-334.txt,2025_09_09_21:48:41,3.5217,2540.2238,7.2130613e+08,5784.7061,0.12879735,0.0032361378,1.0478369e-05,7.7050125e-08,3.264461e-06,1.169413e-06,0.0072203269,0.00014275653,-2.0193372,0.013440431,3.3126214e-08,8.5741041e-10,-0.00012006245,2.7774192e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-335.txt,2025_09_09_21:49:41,3.5217,2539.3116,7.210471e+08,6239.519,0.1166739,0.0013946417,1.0446994e-05,3.5062786e-08,2.2981119e-08,5.9735041e-07,0.01354135,8.6791921e-05,-2.9834076,0.0042741369,2.0850788e-08,1.6399269e-10,-6.0483867e-05,1.1819357e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-336.txt,2025_09_09_21:50:41,3.5217,2539.9425,7.2122624e+08,5591.5595,0.13088437,0.0032805689,1.0571197e-05,7.7260253e-08,3.5858339e-06,1.1555053e-06,0.0072997288,0.00014288015,-2.0250495,0.013303731,3.3130877e-08,8.4889829e-10,-8.5525151e-05,2.7637843e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-337.txt,2025_09_09_21:51:41,3.5217,2539.7763,7.2117907e+08,5490.7601,0.12914207,0.0033340604,1.0546475e-05,7.9200727e-08,3.1778522e-06,1.2014781e-06,0.0068464626,0.00014038005,-2.0384956,0.013934569,3.4999074e-08,9.4451158e-10,-0.00017525135,2.8229245e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-338.txt,2025_09_09_21:52:41,3.5217,2538.7596,7.2089036e+08,5769.9428,0.125755,0.0033003579,1.0602998e-05,8.0319553e-08,2.8585841e-06,1.2277812e-06,0.0070914881,0.00014562844,-1.9662881,0.013966648,3.2285667e-08,8.6587652e-10,7.4398622e-05,2.7628845e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-339.txt,2025_09_09_21:53:42,3.5217,2538.9351,7.2094021e+08,5616.1482,0.12523271,0.0034777927,1.0589077e-05,8.4928736e-08,2.8126833e-06,1.3009491e-06,0.0066635279,0.00015232752,-1.9497033,0.015552594,3.271467e-08,9.7809097e-10,1.5176725e-05,2.9195593e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-340.txt,2025_09_09_21:54:42,3.5217,2539.3758,7.2106534e+08,6080.8416,0.11967193,0.0014672166,1.0403045e-05,3.6069743e-08,3.6453265e-07,6.0920182e-07,0.010904707,7.935576e-05,-2.9778413,0.0048708174,2.5116788e-08,2.3033035e-10,-0.00012136672,1.255036e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-341.txt,2025_09_09_21:55:42,3.5217,2539.3235,7.210505e+08,6109.2202,0.12145629,0.0020683406,1.0542317e-05,4.9954721e-08,7.6475924e-07,8.3886781e-07,0.0081781958,9.2489512e-05,2.8936579,0.0075883784,3.1077934e-08,4.5287106e-10,-0.00017263654,1.6900242e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-342.txt,2025_09_09_21:56:42,3.5217,2539.7863,7.211819e+08,5900.8657,0.12595283,0.003097954,1.0545835e-05,7.3979677e-08,2.2213499e-06,1.1719488e-06,0.0071031354,0.00013292774,-2.2986038,0.012727145,3.3266315e-08,8.136697e-10,-0.00014604613,2.5767786e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-343.txt,2025_09_09_21:57:42,3.5217,2538.2269,7.2073909e+08,5929.8854,0.1250817,0.0031824484,1.056409e-05,7.7669959e-08,2.6914357e-06,1.1958274e-06,0.0075576697,0.00014635955,-1.9607316,0.013167569,3.0663185e-08,7.7143027e-10,-0.00021531134,2.6846359e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-344.txt,2025_09_09_21:58:43,3.5217,2538.3098,7.2076265e+08,5884.7582,0.1183047,0.0013579195,1.0408942e-05,3.3659592e-08,4.6796385e-08,5.7389052e-07,0.012414187,7.7992742e-05,-2.9617314,0.0041989261,2.3210338e-08,1.8182156e-10,-1.2123759e-05,1.1599747e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-345.txt,2025_09_09_21:59:43,3.5217,2538.7736,7.2089434e+08,6209.6994,0.12563575,0.0032646392,1.0537787e-05,7.9405418e-08,2.8322938e-06,1.2185505e-06,0.007362876,0.00014884507,-1.9664618,0.013746906,3.1202869e-08,8.2093911e-10,-8.8677983e-05,2.7685276e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-346.txt,2025_09_09_22:00:43,3.5217,2538.7912,7.2089935e+08,6012.8011,0.11683526,0.0018270148,1.0434686e-05,4.5875856e-08,1.9584876e-08,7.8167333e-07,0.0084154532,8.4477582e-05,-2.889374,0.0067535513,3.0841891e-08,3.9993956e-10,-0.0001416866,1.5532981e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-347.txt,2025_09_09_22:01:43,3.5217,2539.7708,7.211775e+08,5889.3761,0.12811709,0.0034552386,1.055011e-05,8.2691799e-08,3.1226056e-06,1.2564672e-06,0.0066847561,0.00014889817,-1.9787808,0.015150839,3.3770134e-08,9.8682158e-10,4.6057521e-05,2.9233184e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-348.txt,2025_09_09_22:02:44,3.5217,2539.4968,7.2109971e+08,6367.3046,0.11812096,0.00013774484,1.0396535e-05,1.5697539e-08,7.8591687e-12,NaN,0.013894732,8.553786e-05,-3.0168801,0.004113116,2.066748e-08,1.5615265e-10,-0.00011796298,1.0492918e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-349.txt,2025_09_09_22:03:44,3.5217,2539.6141,7.21133e+08,6120.7382,0.1168789,0.00013439323,1.0409562e-05,1.5562612e-08,3.3817127e-12,NaN,0.01343163,8.2612165e-05,-2.5683263,0.0041204979,2.0968931e-08,1.5935947e-10,-0.00023605292,1.0319349e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-350.txt,2025_09_09_22:04:44,3.5217,2539.0839,7.2098244e+08,6331.1491,0.11777951,0.00021301407,1.0524831e-05,2.4480382e-08,6.8897669e-09,NaN,0.0072992647,9.170462e-05,-2.9087933,0.0084749874,3.301333e-08,5.4032583e-10,5.7270591e-05,1.5929306e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-351.txt,2025_09_09_22:05:44,3.5217,2537.8927,7.2064419e+08,5741.3736,0.11940065,0.001360997,1.0430051e-05,3.3566141e-08,4.2513267e-07,5.6531112e-07,0.013094568,8.1038811e-05,-2.9701953,0.0041311698,2.2095773e-08,1.6928666e-10,-0.00019298795,1.1575254e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-352.txt,2025_09_09_22:06:44,3.5217,2539.0222,7.2096493e+08,6016.5128,0.1182183,0.00013807015,1.0384148e-05,1.5714683e-08,2.3231231e-14,NaN,0.013554099,8.4300734e-05,-2.7567029,0.0041843549,2.103003e-08,1.6136414e-10,-7.504569e-06,1.0539599e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-353.txt,2025_09_09_22:07:44,3.5217,2540.4054,7.213577e+08,6185.0421,0.12667888,0.003572672,1.0573645e-05,8.650113e-08,3.1152384e-06,1.3132752e-06,0.00665843,0.00015965368,-1.9417183,0.016317393,3.1868962e-08,9.9689301e-10,1.4197717e-05,3.0083428e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-354.txt,2025_09_09_22:08:44,3.5217,2538.9196,7.2093581e+08,5789.7312,0.13182314,0.0032624436,1.0570813e-05,7.6326036e-08,3.6328539e-06,1.1397825e-06,0.0069198622,0.00013882311,-2.0105428,0.013637497,3.4278715e-08,9.0331428e-10,-0.00010921504,2.7488594e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-355.txt,2025_09_09_22:09:44,3.5217,2540.005,7.21244e+08,6145.1317,0.13028457,0.0035369528,1.0578636e-05,8.3636406e-08,3.5202768e-06,1.2530436e-06,0.0067814502,0.0001528532,-1.9812758,0.015331122,3.3438254e-08,9.8779617e-10,-9.8688875e-06,2.975466e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-356.txt,2025_09_09_22:10:45,3.5217,2540.2264,7.2130687e+08,6035.519,0.12782335,0.003393435,1.0572296e-05,8.1409615e-08,3.10091e-06,1.2366556e-06,0.0072342506,0.00015358404,-1.9673619,0.014440359,3.1313458e-08,8.6558487e-10,-5.1141148e-06,2.8580712e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-357.txt,2025_09_09_22:11:45,3.5217,2539.239,7.2102649e+08,5910.0132,0.11877041,0.0001387704,1.0388391e-05,1.5722839e-08,5.9025233e-12,NaN,0.01345594,8.42349e-05,-2.9966454,0.0041862906,2.1272279e-08,1.6419224e-10,0.00012937566,1.0584074e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-358.txt,2025_09_09_22:12:45,3.5217,2540.2322,7.2130852e+08,6286.7803,0.12000218,0.0002105488,1.0429219e-05,2.3654978e-08,3.6745261e-09,NaN,0.0079489099,9.303812e-05,-2.9776761,0.0078859046,3.2261059e-08,4.9054198e-10,-0.00013196879,1.596751e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-359.txt,2025_09_09_22:13:45,3.5217,2539.8798,7.2120844e+08,6188.3776,0.12143958,0.0021640603,1.0514555e-05,5.319297e-08,1.5569756e-06,8.6162061e-07,0.0077886935,9.6850267e-05,-2.9643773,0.0083605825,3.1821753e-08,5.1269281e-10,-0.00014819659,1.8110492e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-360.txt,2025_09_09_22:14:45,3.5217,2540.3028,7.2132856e+08,6034.2945,0.12419257,0.0022084152,1.0543531e-05,5.3403815e-08,2.0898059e-06,8.4968959e-07,0.007845542,9.8802445e-05,-2.9768954,0.0084656225,3.166039e-08,5.1629554e-10,1.966184e-05,1.8374455e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-361.txt,2025_09_09_22:15:46,3.5217,2539.4728,7.2109287e+08,6323.9298,0.11942176,0.0020673998,1.0418278e-05,5.0874189e-08,2.1770371e-07,8.623407e-07,0.0086681713,9.8644574e-05,-2.7814712,0.0076680091,2.9557654e-08,4.3282128e-10,0.00017299799,1.7633761e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-362.txt,2025_09_09_22:16:46,3.5217,2540.2745,7.2132054e+08,6027.4651,0.12048224,0.0021946973,1.0371151e-05,5.343737e-08,1.1235898e-07,9.104014e-07,0.0077108777,9.7025614e-05,-2.9213375,0.0084717689,3.3295475e-08,5.4561975e-10,-9.9759069e-05,1.8903813e-05
/Users/aliciae/projects/shortlab/TGS-Processing-Scripts/MATLAB/pi3/0909-during/data/V44_832864-09-09-2025-03.40um-470C-5MeV_Fe-irrad-POS-363.txt,2025_09_09_22:17:46,3.5217,2539.9298,7.2122263e+08,6228.1987,0.12027599,0.0023456172,1.0413377e-05,5.7352718e-08,2.9124856e-07,9.7011953e-07,0.0077491344,0.00010614997,-2.7869306,0.0092388584,3.186674e-08,5.6630983e-10,-6.7001386e-05,2.0029128e-05
