Study Name	V44_832864_470C
Sample Name	09-04-2025
Run Name	470C-Fe3p-5MeV-irradiation
Operator	Alicia
Date	9/4/2025
Time	17:46
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	122
dt	50.000001E-12
time stamp (ms)	7:48:34 PM
	
Time	Amplitude
3.975000E-8	1.977074E-2
3.980000E-8	1.938019E-2
3.985000E-8	1.927056E-2
3.990000E-8	1.944528E-2
3.995000E-8	1.991120E-2
4.000000E-8	2.062379E-2
4.005000E-8	2.152137E-2
4.010000E-8	2.259025E-2
4.015000E-8	2.375505E-2
4.020000E-8	2.494384E-2
4.025000E-8	2.610521E-2
4.030000E-8	2.719122E-2
4.035000E-8	2.814362E-2
4.040000E-8	2.894185E-2
4.045000E-8	2.954138E-2
4.050000E-8	2.987369E-2
4.055000E-8	2.992165E-2
4.060000E-8	2.970240E-2
4.065000E-8	2.920564E-2
4.070000E-8	2.845195E-2
4.075000E-8	2.748242E-2
4.080000E-8	2.634160E-2
4.085000E-8	2.507745E-2
4.090000E-8	2.375505E-2
4.095000E-8	2.242581E-2
4.100000E-8	2.113767E-2
4.105000E-8	1.999000E-2
4.110000E-8	1.907529E-2
4.115000E-8	1.843122E-2
4.120000E-8	1.807835E-2
4.125000E-8	1.802354E-2
4.130000E-8	1.828048E-2
4.135000E-8	1.884575E-2
4.140000E-8	1.967824E-2
4.145000E-8	2.069573E-2
4.150000E-8	2.185026E-2
4.155000E-8	2.309386E-2
4.160000E-8	2.435458E-2
4.165000E-8	2.552281E-2
4.170000E-8	2.654373E-2
4.175000E-8	2.738992E-2
4.180000E-8	2.801001E-2
4.185000E-8	2.834232E-2
4.190000E-8	2.839713E-2
4.195000E-8	2.819158E-2
4.200000E-8	2.768455E-2
4.205000E-8	2.690687E-2
4.210000E-8	2.595790E-2
4.215000E-8	2.486161E-2
4.220000E-8	2.363172E-2
4.225000E-8	2.234701E-2
4.230000E-8	2.112397E-2
4.235000E-8	1.999685E-2
4.240000E-8	1.901705E-2
4.245000E-8	1.824965E-2
4.250000E-8	1.771521E-2
4.255000E-8	1.743429E-2
4.260000E-8	1.740688E-2
4.265000E-8	1.762271E-2
4.270000E-8	1.805095E-2
4.275000E-8	1.868131E-2
4.280000E-8	1.947269E-2
4.285000E-8	2.036342E-2
4.290000E-8	2.131924E-2
4.295000E-8	2.231275E-2
4.300000E-8	2.328228E-2
4.305000E-8	2.420042E-2
4.310000E-8	2.502606E-2
4.315000E-8	2.569411E-2
4.320000E-8	2.616003E-2
4.325000E-8	2.641012E-2
4.330000E-8	2.643067E-2
4.335000E-8	2.619771E-2
4.340000E-8	2.572151E-2
4.345000E-8	2.502263E-2
4.350000E-8	2.415588E-2
4.355000E-8	2.315552E-2
4.360000E-8	2.205239E-2
4.365000E-8	2.092184E-2
4.370000E-8	1.986324E-2
4.375000E-8	1.891084E-2
4.380000E-8	1.809206E-2
4.385000E-8	1.748567E-2
4.390000E-8	1.712596E-2
4.395000E-8	1.695123E-2
4.400000E-8	1.697179E-2
4.405000E-8	1.723901E-2
4.410000E-8	1.770150E-2
4.415000E-8	1.828733E-2
4.420000E-8	1.901705E-2
4.425000E-8	1.986324E-2
4.430000E-8	2.074370E-2
4.435000E-8	2.160359E-2
4.440000E-8	2.246007E-2
4.445000E-8	2.325487E-2
4.450000E-8	2.390922E-2
4.455000E-8	2.438542E-2
4.460000E-8	2.467662E-2
4.465000E-8	2.476569E-2
4.470000E-8	2.464921E-2
4.475000E-8	2.431005E-2
4.480000E-8	2.376533E-2
4.485000E-8	2.304932E-2
4.490000E-8	2.221683E-2
4.495000E-8	2.129526E-2
4.500000E-8	2.030518E-2
4.505000E-8	1.930140E-2
4.510000E-8	1.835585E-2
4.515000E-8	1.751993E-2
4.520000E-8	1.680735E-2
4.525000E-8	1.623180E-2
4.530000E-8	1.582412E-2
4.535000E-8	1.562884E-2
4.540000E-8	1.566653E-2
4.545000E-8	1.590634E-2
4.550000E-8	1.632087E-2
4.555000E-8	1.691698E-2
4.560000E-8	1.767752E-2
4.565000E-8	1.856140E-2
4.570000E-8	1.951380E-2
4.575000E-8	2.046620E-2
4.580000E-8	2.136378E-2
4.585000E-8	2.214488E-2
4.590000E-8	2.276840E-2
4.595000E-8	2.319321E-2
4.600000E-8	2.339876E-2
4.605000E-8	2.335080E-2
4.610000E-8	2.304589E-2
4.615000E-8	2.252173E-2
4.620000E-8	2.180915E-2
4.625000E-8	2.093212E-2
4.630000E-8	1.994546E-2
4.635000E-8	1.893483E-2
4.640000E-8	1.795845E-2
4.645000E-8	1.706772E-2
4.650000E-8	1.629346E-2
4.655000E-8	1.566995E-2
4.660000E-8	1.526227E-2
4.665000E-8	1.509440E-2
4.670000E-8	1.512866E-2
4.675000E-8	1.532394E-2
4.680000E-8	1.570078E-2
4.685000E-8	1.623865E-2
4.690000E-8	1.687587E-2
4.695000E-8	1.757475E-2
4.700000E-8	1.832502E-2
4.705000E-8	1.905816E-2
4.710000E-8	1.973648E-2
4.715000E-8	2.037027E-2
4.720000E-8	2.091156E-2
4.725000E-8	2.132610E-2
4.730000E-8	2.159674E-2
4.735000E-8	2.171665E-2
4.740000E-8	2.167211E-2
4.745000E-8	2.149054E-2
4.750000E-8	2.114795E-2
4.755000E-8	2.064434E-2
4.760000E-8	2.000713E-2
4.765000E-8	1.931852E-2
4.770000E-8	1.856140E-2
4.775000E-8	1.775632E-2
4.780000E-8	1.697522E-2
4.785000E-8	1.627633E-2
4.790000E-8	1.564940E-2
4.795000E-8	1.512524E-2
4.800000E-8	1.475181E-2
4.805000E-8	1.453256E-2
4.810000E-8	1.447432E-2
4.815000E-8	1.460793E-2
4.820000E-8	1.491968E-2
4.825000E-8	1.534449E-2
4.830000E-8	1.589606E-2
4.835000E-8	1.659837E-2
4.840000E-8	1.737605E-2
4.845000E-8	1.814344E-2
4.850000E-8	1.888686E-2
4.855000E-8	1.956519E-2
4.860000E-8	2.009963E-2
4.865000E-8	2.045935E-2
4.870000E-8	2.064434E-2
4.875000E-8	2.063407E-2
4.880000E-8	2.042851E-2
4.885000E-8	2.003796E-2
4.890000E-8	1.949325E-2
4.895000E-8	1.883890E-2
4.900000E-8	1.814344E-2
4.905000E-8	1.743429E-2
4.910000E-8	1.674226E-2
4.915000E-8	1.610847E-2
4.920000E-8	1.558088E-2
4.925000E-8	1.517320E-2
4.930000E-8	1.486144E-2
4.935000E-8	1.464904E-2
4.940000E-8	1.455311E-2
4.945000E-8	1.456339E-2
4.950000E-8	1.465589E-2
4.955000E-8	1.483061E-2
4.960000E-8	1.510811E-2
4.965000E-8	1.547125E-2
4.970000E-8	1.589949E-2
4.975000E-8	1.639967E-2
4.980000E-8	1.695809E-2
4.985000E-8	1.754049E-2
4.990000E-8	1.809206E-2
4.995000E-8	1.859224E-2
5.000000E-8	1.899992E-2
5.005000E-8	1.927399E-2
5.010000E-8	1.939732E-2
5.015000E-8	1.933908E-2
5.020000E-8	1.912667E-2
5.025000E-8	1.878409E-2
5.030000E-8	1.828733E-2
5.035000E-8	1.766039E-2
5.040000E-8	1.698892E-2
5.045000E-8	1.632430E-2
5.050000E-8	1.566653E-2
5.055000E-8	1.506700E-2
5.060000E-8	1.454626E-2
5.065000E-8	1.411802E-2
5.070000E-8	1.380627E-2
5.075000E-8	1.365210E-2
5.080000E-8	1.362812E-2
5.085000E-8	1.370007E-2
5.090000E-8	1.387136E-2
5.095000E-8	1.417969E-2
5.100000E-8	1.460793E-2
5.105000E-8	1.510468E-2
5.110000E-8	1.562884E-2
5.115000E-8	1.618384E-2
5.120000E-8	1.672170E-2
5.125000E-8	1.717392E-2
5.130000E-8	1.751993E-2
5.135000E-8	1.777002E-2
5.140000E-8	1.792419E-2
5.145000E-8	1.794474E-2
5.150000E-8	1.782826E-2
5.155000E-8	1.760215E-2
5.160000E-8	1.729382E-2
5.165000E-8	1.688614E-2
5.170000E-8	1.642365E-2
5.175000E-8	1.596115E-2
5.180000E-8	1.550208E-2
5.185000E-8	1.502931E-2
5.190000E-8	1.457709E-2
5.195000E-8	1.417626E-2
5.200000E-8	1.383367E-2
5.205000E-8	1.356646E-2
5.210000E-8	1.340544E-2
5.215000E-8	1.333692E-2
5.220000E-8	1.335748E-2
5.225000E-8	1.348081E-2
5.230000E-8	1.372062E-2
5.235000E-8	1.404608E-2
5.240000E-8	1.442293E-2
5.245000E-8	1.483746E-2
5.250000E-8	1.527940E-2
5.255000E-8	1.570764E-2
5.260000E-8	1.608106E-2
5.265000E-8	1.637569E-2
5.270000E-8	1.658809E-2
5.275000E-8	1.670800E-2
5.280000E-8	1.675253E-2
5.285000E-8	1.671485E-2
5.290000E-8	1.659837E-2
5.295000E-8	1.641680E-2
5.300000E-8	1.618384E-2
5.305000E-8	1.588578E-2
5.310000E-8	1.553977E-2
5.315000E-8	1.518690E-2
5.320000E-8	1.481691E-2
5.325000E-8	1.442635E-2
5.330000E-8	1.403580E-2
5.335000E-8	1.368979E-2
5.340000E-8	1.338146E-2
5.345000E-8	1.312452E-2
5.350000E-8	1.295322E-2
5.355000E-8	1.288128E-2
5.360000E-8	1.289841E-2
5.365000E-8	1.301489E-2
5.370000E-8	1.323757E-2
5.375000E-8	1.354933E-2
5.380000E-8	1.392960E-2
5.385000E-8	1.436811E-2
5.390000E-8	1.482718E-2
5.395000E-8	1.528968E-2
5.400000E-8	1.571791E-2
5.405000E-8	1.605708E-2
5.410000E-8	1.627633E-2
5.415000E-8	1.639281E-2
5.420000E-8	1.638939E-2
5.425000E-8	1.623522E-2
5.430000E-8	1.595430E-2
5.435000E-8	1.557403E-2
5.440000E-8	1.510468E-2
5.445000E-8	1.457367E-2
5.450000E-8	1.404265E-2
5.455000E-8	1.352534E-2
5.460000E-8	1.304229E-2
5.465000E-8	1.264832E-2
5.470000E-8	1.235026E-2
5.475000E-8	1.215156E-2
5.480000E-8	1.207619E-2
5.485000E-8	1.212758E-2
5.490000E-8	1.227489E-2
5.495000E-8	1.250786E-2
5.500000E-8	1.282304E-2
5.505000E-8	1.318276E-2
5.510000E-8	1.354247E-2
5.515000E-8	1.388506E-2
5.520000E-8	1.419682E-2
5.525000E-8	1.447089E-2
5.530000E-8	1.471755E-2
5.535000E-8	1.492311E-2
5.540000E-8	1.507042E-2
5.545000E-8	1.515607E-2
5.550000E-8	1.518690E-2
5.555000E-8	1.513551E-2
5.560000E-8	1.500876E-2
5.565000E-8	1.481005E-2
5.570000E-8	1.454969E-2
5.575000E-8	1.423108E-2
5.580000E-8	1.386108E-2
5.585000E-8	1.346025E-2
5.590000E-8	1.303887E-2
5.595000E-8	1.262434E-2
5.600000E-8	1.223036E-2
5.605000E-8	1.186036E-2
5.610000E-8	1.154518E-2
5.615000E-8	1.130879E-2
5.620000E-8	1.114778E-2
5.625000E-8	1.106213E-2
5.630000E-8	1.107241E-2
5.635000E-8	1.117861E-2
5.640000E-8	1.137046E-2
5.645000E-8	1.165481E-2
5.650000E-8	1.201795E-2
5.655000E-8	1.243249E-2
5.660000E-8	1.288128E-2
5.665000E-8	1.336433E-2
5.670000E-8	1.380969E-2
5.675000E-8	1.417626E-2
5.680000E-8	1.447089E-2
5.685000E-8	1.468672E-2
5.690000E-8	1.476552E-2
5.695000E-8	1.469357E-2
5.700000E-8	1.451543E-2
5.705000E-8	1.424821E-2
5.710000E-8	1.390562E-2
5.715000E-8	1.349794E-2
5.720000E-8	1.306285E-2
5.725000E-8	1.265859E-2
5.730000E-8	1.229202E-2
5.735000E-8	1.196999E-2
5.740000E-8	1.172333E-2
5.745000E-8	1.153490E-2
5.750000E-8	1.138759E-2
5.755000E-8	1.127111E-2
5.760000E-8	1.121972E-2
5.765000E-8	1.123342E-2
5.770000E-8	1.128139E-2
5.775000E-8	1.135676E-2
5.780000E-8	1.147324E-2
5.785000E-8	1.163768E-2
5.790000E-8	1.186379E-2
5.795000E-8	1.213443E-2
5.800000E-8	1.241536E-2
5.805000E-8	1.270313E-2
5.810000E-8	1.296692E-2
5.815000E-8	1.317933E-2
5.820000E-8	1.334035E-2
5.825000E-8	1.342942E-2
5.830000E-8	1.341229E-2
5.835000E-8	1.327868E-2
5.840000E-8	1.308683E-2
5.845000E-8	1.283674E-2
5.850000E-8	1.252841E-2
5.855000E-8	1.222008E-2
5.860000E-8	1.194944E-2
5.865000E-8	1.168907E-2
5.870000E-8	1.143555E-2
5.875000E-8	1.124370E-2
5.880000E-8	1.113065E-2
5.885000E-8	1.105185E-2
5.890000E-8	1.098333E-2
5.895000E-8	1.094222E-2
5.900000E-8	1.094222E-2
5.905000E-8	1.098676E-2
5.910000E-8	1.104843E-2
5.915000E-8	1.112722E-2
5.920000E-8	1.125741E-2
5.925000E-8	1.143555E-2
5.930000E-8	1.163083E-2
5.935000E-8	1.183638E-2
5.940000E-8	1.206934E-2
5.945000E-8	1.229545E-2
5.950000E-8	1.248730E-2
5.955000E-8	1.265859E-2
5.960000E-8	1.278193E-2
5.965000E-8	1.280933E-2
5.970000E-8	1.276822E-2
5.975000E-8	1.266202E-2
5.980000E-8	1.247702E-2
5.985000E-8	1.221665E-2
5.990000E-8	1.192203E-2
5.995000E-8	1.161027E-2
6.000000E-8	1.128139E-2
6.005000E-8	1.096620E-2
6.010000E-8	1.068528E-2
6.015000E-8	1.045917E-2
6.020000E-8	1.027075E-2
6.025000E-8	1.012344E-2
6.030000E-8	1.002751E-2
6.035000E-8	1.002408E-2
6.040000E-8	1.008918E-2
6.045000E-8	1.019538E-2
6.050000E-8	1.035640E-2
6.055000E-8	1.057223E-2
6.060000E-8	1.080861E-2
6.065000E-8	1.106556E-2
6.070000E-8	1.135676E-2
6.075000E-8	1.165823E-2
6.080000E-8	1.192545E-2
6.085000E-8	1.215841E-2
6.090000E-8	1.233999E-2
6.095000E-8	1.242563E-2
6.100000E-8	1.242221E-2
6.105000E-8	1.235369E-2
6.110000E-8	1.221323E-2
6.115000E-8	1.198369E-2
6.120000E-8	1.168907E-2
6.125000E-8	1.134648E-2
6.130000E-8	1.095935E-2
6.135000E-8	1.057223E-2
6.140000E-8	1.020908E-2
6.145000E-8	9.876772E-3
6.150000E-8	9.571867E-3
6.155000E-8	9.318352E-3
6.160000E-8	9.119650E-3
6.165000E-8	8.982614E-3
6.170000E-8	8.941504E-3
6.175000E-8	8.986040E-3
6.180000E-8	9.102521E-3
6.185000E-8	9.287519E-3
6.190000E-8	9.541034E-3
6.195000E-8	9.828809E-3
6.200000E-8	1.014057E-2
6.205000E-8	1.047973E-2
6.210000E-8	1.079491E-2
6.215000E-8	1.104843E-2
6.220000E-8	1.125398E-2
6.225000E-8	1.140814E-2
6.230000E-8	1.146638E-2
6.235000E-8	1.142870E-2
6.240000E-8	1.130879E-2
6.245000E-8	1.113065E-2
6.250000E-8	1.090796E-2
6.255000E-8	1.065102E-2
6.260000E-8	1.039066E-2
6.265000E-8	1.014742E-2
6.270000E-8	9.917882E-3
6.275000E-8	9.698625E-3
6.280000E-8	9.534183E-3
6.285000E-8	9.410851E-3
6.290000E-8	9.266963E-3
6.295000E-8	9.126502E-3
6.300000E-8	9.051132E-3
6.305000E-8	9.013447E-3
6.310000E-8	8.996318E-3
6.315000E-8	9.040855E-3
6.320000E-8	9.136779E-3
6.325000E-8	9.273815E-3
6.330000E-8	9.465665E-3
6.335000E-8	9.698625E-3
6.340000E-8	9.938438E-3
6.345000E-8	1.018510E-2
6.350000E-8	1.044204E-2
6.355000E-8	1.065102E-2
6.360000E-8	1.077435E-2
6.365000E-8	1.085315E-2
6.370000E-8	1.088056E-2
6.375000E-8	1.082574E-2
6.380000E-8	1.070926E-2
6.385000E-8	1.057565E-2
6.390000E-8	1.039751E-2
6.395000E-8	1.015084E-2
6.400000E-8	9.866494E-3
6.405000E-8	9.585571E-3
6.410000E-8	9.304648E-3
6.415000E-8	9.030577E-3
6.420000E-8	8.773635E-3
6.425000E-8	8.554378E-3
6.430000E-8	8.379658E-3
6.435000E-8	8.242622E-3
6.440000E-8	8.156975E-3
6.445000E-8	8.153549E-3
6.450000E-8	8.218641E-3
6.455000E-8	8.317992E-3
6.460000E-8	8.427620E-3
6.465000E-8	8.574933E-3
6.470000E-8	8.766783E-3
6.475000E-8	8.968911E-3
6.480000E-8	9.153909E-3
6.485000E-8	9.342333E-3
6.490000E-8	9.513627E-3
6.495000E-8	9.626682E-3
6.500000E-8	9.691774E-3
6.505000E-8	9.722607E-3
6.510000E-8	9.705477E-3
6.515000E-8	9.616404E-3
6.520000E-8	9.486220E-3
6.525000E-8	9.314926E-3
6.530000E-8	9.092243E-3
6.535000E-8	8.849005E-3
6.540000E-8	8.633174E-3
6.545000E-8	8.417343E-3
6.550000E-8	8.191234E-3
6.555000E-8	7.995958E-3
6.560000E-8	7.858922E-3
6.565000E-8	7.749294E-3
6.570000E-8	7.670498E-3
6.575000E-8	7.656795E-3
6.580000E-8	7.677350E-3
6.585000E-8	7.697906E-3
6.590000E-8	7.745868E-3
6.595000E-8	7.828089E-3
6.600000E-8	7.927440E-3
6.605000E-8	8.030217E-3
6.610000E-8	8.160401E-3
6.615000E-8	8.314566E-3
6.620000E-8	8.485860E-3
6.625000E-8	8.664007E-3
6.630000E-8	8.835301E-3
6.635000E-8	8.996318E-3
6.640000E-8	9.171038E-3
6.645000E-8	9.338907E-3
6.650000E-8	9.465665E-3
6.655000E-8	9.558164E-3
6.660000E-8	9.626682E-3
6.665000E-8	9.647237E-3
6.670000E-8	9.592423E-3
6.675000E-8	9.482794E-3
6.680000E-8	9.321777E-3
6.685000E-8	9.123076E-3
6.690000E-8	8.872986E-3
6.695000E-8	8.578359E-3
6.700000E-8	8.276881E-3
6.705000E-8	8.006236E-3
6.710000E-8	7.766423E-3
6.715000E-8	7.574574E-3
6.720000E-8	7.458093E-3
6.725000E-8	7.410131E-3
6.730000E-8	7.420408E-3
6.735000E-8	7.512908E-3
6.740000E-8	7.680776E-3
6.745000E-8	7.865774E-3
6.750000E-8	8.067902E-3
6.755000E-8	8.304288E-3
6.760000E-8	8.516693E-3
6.765000E-8	8.674284E-3
6.770000E-8	8.818172E-3
6.775000E-8	8.965485E-3
6.780000E-8	9.057984E-3
6.785000E-8	9.088817E-3
6.790000E-8	9.092243E-3
6.795000E-8	9.054558E-3
6.800000E-8	8.951781E-3
6.805000E-8	8.804468E-3
6.810000E-8	8.602341E-3
6.815000E-8	8.335121E-3
6.820000E-8	8.043920E-3
6.825000E-8	7.756146E-3
6.830000E-8	7.444390E-3
6.835000E-8	7.156615E-3
6.840000E-8	6.961339E-3
6.845000E-8	6.848285E-3
6.850000E-8	6.779767E-3
6.855000E-8	6.793471E-3
6.860000E-8	6.879118E-3
6.865000E-8	7.005876E-3
6.870000E-8	7.184022E-3
6.875000E-8	7.434112E-3
6.880000E-8	7.694480E-3
6.885000E-8	7.927440E-3
6.890000E-8	8.167253E-3
6.895000E-8	8.389935E-3
6.900000E-8	8.571508E-3
6.905000E-8	8.708543E-3
6.910000E-8	8.818172E-3
6.915000E-8	8.903819E-3
6.920000E-8	8.938078E-3
6.925000E-8	8.931226E-3
6.930000E-8	8.893541E-3
6.935000E-8	8.807894E-3
6.940000E-8	8.664007E-3
6.945000E-8	8.468731E-3
6.950000E-8	8.225493E-3
6.955000E-8	7.941144E-3
6.960000E-8	7.612258E-3
6.965000E-8	7.279947E-3
6.970000E-8	6.964765E-3
6.975000E-8	6.700972E-3
6.980000E-8	6.526251E-3
6.985000E-8	6.450882E-3
6.990000E-8	6.426900E-3
6.995000E-8	6.481715E-3
7.000000E-8	6.639306E-3
7.005000E-8	6.861988E-3
7.010000E-8	7.077819E-3
7.015000E-8	7.303928E-3
7.020000E-8	7.540315E-3
7.025000E-8	7.745868E-3
7.030000E-8	7.903459E-3
7.035000E-8	8.023365E-3
7.040000E-8	8.112438E-3
7.045000E-8	8.143271E-3
7.050000E-8	8.139845E-3
7.055000E-8	8.109012E-3
7.060000E-8	8.040495E-3
7.065000E-8	7.927440E-3
7.070000E-8	7.786979E-3
7.075000E-8	7.639665E-3
7.080000E-8	7.478649E-3
7.085000E-8	7.293651E-3
7.090000E-8	7.108652E-3
7.095000E-8	6.930506E-3
7.100000E-8	6.769489E-3
7.105000E-8	6.642731E-3
7.110000E-8	6.574214E-3
7.115000E-8	6.550232E-3
7.120000E-8	6.563936E-3
7.125000E-8	6.615324E-3
7.130000E-8	6.694120E-3
7.135000E-8	6.793471E-3
7.140000E-8	6.903099E-3
7.145000E-8	6.999024E-3
7.150000E-8	7.070968E-3
7.155000E-8	7.139485E-3
7.160000E-8	7.221707E-3
7.165000E-8	7.273095E-3
7.170000E-8	7.290225E-3
7.175000E-8	7.327909E-3
7.180000E-8	7.423834E-3
7.185000E-8	7.519759E-3
7.190000E-8	7.584851E-3
7.195000E-8	7.656795E-3
7.200000E-8	7.745868E-3
7.205000E-8	7.804108E-3
7.210000E-8	7.800682E-3
7.215000E-8	7.759572E-3
7.220000E-8	7.687628E-3
7.225000E-8	7.540315E-3
7.230000E-8	7.345039E-3
7.235000E-8	7.163467E-3
7.240000E-8	6.999024E-3
7.245000E-8	6.817452E-3
7.250000E-8	6.649583E-3
7.255000E-8	6.543381E-3
7.260000E-8	6.502270E-3
7.265000E-8	6.512548E-3
7.270000E-8	6.570788E-3
7.275000E-8	6.666713E-3
7.280000E-8	6.779767E-3
7.285000E-8	6.913377E-3
7.290000E-8	7.053838E-3
7.295000E-8	7.187448E-3
7.300000E-8	7.327909E-3
7.305000E-8	7.458093E-3
7.310000E-8	7.540315E-3
7.315000E-8	7.567722E-3
7.320000E-8	7.591703E-3
7.325000E-8	7.581425E-3
7.330000E-8	7.502630E-3
7.335000E-8	7.393001E-3
7.340000E-8	7.279947E-3
7.345000E-8	7.136060E-3
7.350000E-8	6.964765E-3
7.355000E-8	6.824304E-3
7.360000E-8	6.697546E-3
7.365000E-8	6.567362E-3
7.370000E-8	6.491992E-3
7.375000E-8	6.468011E-3
7.380000E-8	6.440604E-3
7.385000E-8	6.423474E-3
7.390000E-8	6.450882E-3
7.395000E-8	6.471437E-3
7.400000E-8	6.471437E-3
7.405000E-8	6.478289E-3
7.410000E-8	6.485140E-3
7.415000E-8	6.444030E-3
7.420000E-8	6.392641E-3
7.425000E-8	6.368660E-3
7.430000E-8	6.365234E-3
7.435000E-8	6.365234E-3
7.440000E-8	6.372086E-3
7.445000E-8	6.382364E-3
7.450000E-8	6.406345E-3
7.455000E-8	6.450882E-3
7.460000E-8	6.468011E-3
7.465000E-8	6.447456E-3
7.470000E-8	6.420049E-3
7.475000E-8	6.382364E-3
7.480000E-8	6.293291E-3
7.485000E-8	6.176810E-3
7.490000E-8	6.067182E-3
7.495000E-8	5.971257E-3
7.500000E-8	5.895887E-3
7.505000E-8	5.837647E-3
7.510000E-8	5.775981E-3
7.515000E-8	5.704038E-3
7.520000E-8	5.635520E-3
7.525000E-8	5.590983E-3
7.530000E-8	5.567002E-3
7.535000E-8	5.553298E-3
7.540000E-8	5.553298E-3
7.545000E-8	5.580706E-3
7.550000E-8	5.638946E-3
7.555000E-8	5.728019E-3
7.560000E-8	5.851351E-3
7.565000E-8	6.022645E-3
7.570000E-8	6.204218E-3
7.575000E-8	6.375512E-3
7.580000E-8	6.539955E-3
7.585000E-8	6.707823E-3
7.590000E-8	6.834581E-3
7.595000E-8	6.882544E-3
7.600000E-8	6.868840E-3
7.605000E-8	6.820878E-3
7.610000E-8	6.724953E-3
7.615000E-8	6.567362E-3
7.620000E-8	6.385790E-3
7.625000E-8	6.180236E-3
7.630000E-8	5.960979E-3
7.635000E-8	5.755426E-3
7.640000E-8	5.590983E-3
7.645000E-8	5.426540E-3
7.650000E-8	5.265524E-3
7.655000E-8	5.142192E-3
7.660000E-8	5.066822E-3
7.665000E-8	5.008582E-3
7.670000E-8	4.964045E-3
7.675000E-8	4.957194E-3
7.680000E-8	4.953768E-3
7.685000E-8	4.953768E-3
7.690000E-8	4.981175E-3
7.695000E-8	5.053118E-3
7.700000E-8	5.128488E-3
7.705000E-8	5.193580E-3
7.710000E-8	5.265524E-3
7.715000E-8	5.364874E-3
7.720000E-8	5.474503E-3
7.725000E-8	5.563576E-3
7.730000E-8	5.621816E-3
7.735000E-8	5.662927E-3
7.740000E-8	5.680056E-3
7.745000E-8	5.662927E-3
7.750000E-8	5.608113E-3
7.755000E-8	5.522465E-3
7.760000E-8	5.433392E-3
7.765000E-8	5.351171E-3
7.770000E-8	5.268950E-3
7.775000E-8	5.207283E-3
7.780000E-8	5.162747E-3
7.785000E-8	5.135340E-3
7.790000E-8	5.111359E-3
7.795000E-8	5.104507E-3
7.800000E-8	5.094229E-3
7.805000E-8	5.066822E-3
7.810000E-8	5.012008E-3
7.815000E-8	4.953768E-3
7.820000E-8	4.898953E-3
7.825000E-8	4.847565E-3
7.830000E-8	4.803028E-3
7.835000E-8	4.785899E-3
7.840000E-8	4.809880E-3
7.845000E-8	4.881824E-3
7.850000E-8	4.967471E-3
7.855000E-8	5.073674E-3
7.860000E-8	5.217561E-3
7.865000E-8	5.368300E-3
7.870000E-8	5.474503E-3
7.875000E-8	5.532743E-3
7.880000E-8	5.556724E-3
7.885000E-8	5.525891E-3
7.890000E-8	5.447096E-3
7.895000E-8	5.364874E-3
7.900000E-8	5.282653E-3
7.905000E-8	5.162747E-3
7.910000E-8	5.039415E-3
7.915000E-8	4.964045E-3
7.920000E-8	4.919509E-3
7.925000E-8	4.874972E-3
7.930000E-8	4.847565E-3
7.935000E-8	4.857843E-3
7.940000E-8	4.881824E-3
7.945000E-8	4.895527E-3
7.950000E-8	4.895527E-3
7.955000E-8	4.885250E-3
7.960000E-8	4.888676E-3
7.965000E-8	4.919509E-3
7.970000E-8	4.950342E-3
7.975000E-8	4.984601E-3
7.980000E-8	5.049693E-3
7.985000E-8	5.125062E-3
7.990000E-8	5.186728E-3
7.995000E-8	5.244968E-3
8.000000E-8	5.289505E-3
8.005000E-8	5.268950E-3
8.010000E-8	5.210709E-3
8.015000E-8	5.159321E-3
8.020000E-8	5.104507E-3
8.025000E-8	5.042841E-3
8.030000E-8	4.981175E-3
8.035000E-8	4.957194E-3
8.040000E-8	4.960619E-3
8.045000E-8	4.977749E-3
8.050000E-8	5.008582E-3
8.055000E-8	5.046267E-3
8.060000E-8	5.066822E-3
8.065000E-8	5.049693E-3
8.070000E-8	4.988027E-3
8.075000E-8	4.874972E-3
8.080000E-8	4.734511E-3
8.085000E-8	4.573494E-3
8.090000E-8	4.412477E-3
8.095000E-8	4.251460E-3
8.100000E-8	4.128128E-3
8.105000E-8	4.073314E-3
8.110000E-8	4.083592E-3
8.115000E-8	4.141832E-3
8.120000E-8	4.237757E-3
8.125000E-8	4.374792E-3
8.130000E-8	4.518680E-3
8.135000E-8	4.638586E-3
8.140000E-8	4.724233E-3
8.145000E-8	4.772195E-3
8.150000E-8	4.765344E-3
8.155000E-8	4.720807E-3
8.160000E-8	4.638586E-3
8.165000E-8	4.535809E-3
8.170000E-8	4.433032E-3
8.175000E-8	4.347385E-3
8.180000E-8	4.282293E-3
8.185000E-8	4.248034E-3
8.190000E-8	4.248034E-3
8.195000E-8	4.285719E-3
8.200000E-8	4.340533E-3
8.205000E-8	4.415903E-3
8.210000E-8	4.498124E-3
8.215000E-8	4.580346E-3
8.220000E-8	4.642012E-3
8.225000E-8	4.696826E-3
8.230000E-8	4.720807E-3
8.235000E-8	4.689974E-3
8.240000E-8	4.621456E-3
8.245000E-8	4.563216E-3
8.250000E-8	4.504976E-3
8.255000E-8	4.409051E-3
8.260000E-8	4.302848E-3
8.265000E-8	4.248034E-3
8.270000E-8	4.241182E-3
8.275000E-8	4.268590E-3
8.280000E-8	4.333682E-3
8.285000E-8	4.443310E-3
8.290000E-8	4.576920E-3
