Study Name	V44_832864
Sample Name	09-09-2025
Run Name	470C-5MeV_Fe-irrad
Operator	Alicia
Date	9/9/2025
Time	16:14
Sign	NEG
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	576
dt	50.000001E-12
time stamp (ms)	1:51:19 AM
	
Time	Amplitude
3.795000E-8	-8.211800E-3
3.800000E-8	-7.506067E-3
3.805000E-8	-6.848296E-3
3.810000E-8	-6.286450E-3
3.815000E-8	-5.830806E-3
3.820000E-8	-5.477940E-3
3.825000E-8	-5.251831E-3
3.830000E-8	-5.176461E-3
3.835000E-8	-5.262109E-3
3.840000E-8	-5.491643E-3
3.845000E-8	-5.834232E-3
3.850000E-8	-6.283024E-3
3.855000E-8	-6.824314E-3
3.860000E-8	-7.434123E-3
3.865000E-8	-8.071338E-3
3.870000E-8	-8.705128E-3
3.875000E-8	-9.318362E-3
3.880000E-8	-9.873357E-3
3.885000E-8	-1.032215E-2
3.890000E-8	-1.064761E-2
